time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-01-23T14:39:28.570Z,37.2003333,-97.8908333,7.92,2.75,ml,12,69,0.01005,0.03,ismpkansas,ismpkansas70069008,2015-07-19T22:17:59.360Z,Kansas,earthquake,0.17,0.23,0.169,16,reviewed,ismp,ismp
2015-01-23T13:47:51.860Z,45.711,-118.5503333,20.01,3.51,ml,21,142,0.2449,0.12,uw,uw60949862,2017-04-02T03:36:13.813Z,"11km ENE of Mission, Oregon",earthquake,0.46,0.67,0.164,123,reviewed,uw,uw
2015-01-23T13:30:28.822Z,41.8489,-119.6356,7.8,2.7,ml,5,123.48,0.159,0.1115,nn,nn00478815,2018-06-29T23:44:35.039Z,"69km ESE of Lakeview, Oregon",earthquake,,4.2,0.53,5,reviewed,nn,nn
2015-01-23T09:25:29.770Z,32.3835,-118.2543333,14.657,2.78,ml,3,277,0.5654,0.17,ci,ci37308176,2016-03-12T06:26:09.110Z,"49km S of San Clemente Is. (SE tip), CA",earthquake,6.38,31.61,0.12,19,reviewed,ci,ci
2015-01-23T06:51:38.480Z,49.7863333,-117.2686667,18.884,2.82,md,6,258,1.971,6.36,uw,uw60949822,2016-07-22T19:43:48.180Z,"British Columbia, Canada",earthquake,65.41,74.31,0.203,2,reviewed,uw,uw
2015-01-23T05:02:27.100Z,36.1271,-97.2753,7.398,2.5,ml,,61,,0.59,us,usc000tiqq,2015-04-24T16:55:15.040Z,"18km S of Perry, Oklahoma",earthquake,1.3,7.4,,,reviewed,tul,tul
2015-01-23T04:00:41.470Z,37.0946,-97.6561,5.07,3.7,mb_lg,,22,0.101,0.51,us,usc000tihz,2015-07-19T22:17:26.140Z,"8km NNW of Caldwell, Kansas",earthquake,4.3,5.5,0.045,135,reviewed,us,us
2015-01-23T02:36:28.300Z,36.9473,-97.6238,4.672,2.8,ml,,66,,0.56,us,usc000tih5,2015-04-24T16:55:08.040Z,"9km S of Caldwell, Kansas",earthquake,3.2,6.3,,,reviewed,tul,tul
2015-01-22T21:01:08.940Z,43.8118,-105.1898,0,3.1,ml,,52,0.888,0.58,us,usc000tke1,2015-04-24T16:55:50.040Z,Wyoming,mining explosion,3.4,2,0.049,66,reviewed,us,us
2015-01-22T20:40:35.900Z,35.8183,-97.4435,4.833,2.8,ml,,69,,0.62,us,usc000tieb,2015-04-24T16:55:06.040Z,"6km SSW of Guthrie, Oklahoma",earthquake,1.8,6.9,,,reviewed,tul,tul
2015-01-22T17:31:08.240Z,36.164,-120.3018333,8.63,2.55,md,65,69,0.08829,0.07,nc,nc72384636,2017-02-07T02:31:52.640Z,"5km ENE of Coalinga, California",earthquake,0.23,0.24,0.243,85,reviewed,nc,nc
2015-01-22T15:07:05.090Z,41.871,-119.6476,7.5,2.7,ml,7,123.29,0.138,0.0973,nn,nn00478601,2018-06-29T23:44:20.990Z,"67km ESE of Lakeview, Oregon",earthquake,,5.5,0.07,7,reviewed,nn,nn
2015-01-22T13:16:52.900Z,35.5758,-97.2818,5,2.7,ml,,102,,0.46,us,usc000ti9z,2015-04-24T16:55:02.040Z,"1km NNE of Jones, Oklahoma",earthquake,1.7,2,,,reviewed,tul,tul
2015-01-22T12:47:05.600Z,36.6269,-97.7155,3.368,2.6,ml,,72,,0.79,us,usc000tia6,2015-04-24T16:55:03.040Z,"20km S of Medford, Oklahoma",earthquake,1.2,6.4,,,reviewed,tul,tul
2015-01-22T12:39:00.403Z,41.8798,-119.6402,7.9,2.5,ml,5,121.84,0.137,0.098,nn,nn00478592,2018-06-29T23:44:20.324Z,"67km ESE of Lakeview, Oregon",earthquake,,4.3,0.48,5,reviewed,nn,nn
2015-01-22T10:49:26.723Z,41.8579,-119.6398,8.1,2.6,ml,5,130.49,0.151,0.1569,nn,nn00478578,2018-06-29T23:44:19.465Z,"71km SE of Lakeview, Oregon",earthquake,,4.4,0.52,5,reviewed,nn,nn
2015-01-22T10:39:40.404Z,41.8653,-119.6432,8.2,3,ml,7,122.38,0.144,0.189,nn,nn00478576,2018-06-29T23:44:18.998Z,"68km ESE of Lakeview, Oregon",earthquake,,4.6,0.34,7,reviewed,nn,nn
2015-01-22T10:18:43.522Z,41.8843,-119.6208,8.5,3.1,ml,6,122.56,0.146,0.1807,nn,nn00478573,2018-06-29T23:44:18.750Z,"68km ESE of Lakeview, Oregon",earthquake,,3.7,0.41,6,reviewed,nn,nn
2015-01-22T10:08:19.100Z,36.3162,-96.7892,8.097,2.5,ml,,75,,0.76,us,usc000tiam,2015-04-24T16:55:04.040Z,"2km SSE of Pawnee, Oklahoma",earthquake,1.3,4.3,,,reviewed,tul,tul
2015-01-22T10:01:22.340Z,32.9935,-88.0496667,0,2.63,md,10,125,0.2055,0.48,se,se60003103,2019-10-10T15:13:51.680Z,"17km SE of Aliceville, Alabama",earthquake,0.8,0.2,0.113,11,reviewed,se,se
2015-01-22T09:49:05.969Z,41.8722,-119.66,8.2,3.4,ml,7,99.63,0.13,0.1135,nn,nn00478570,2018-06-29T23:44:18.524Z,"66km ESE of Lakeview, Oregon",earthquake,,4.5,0.32,7,reviewed,nn,nn
2015-01-22T09:35:49.068Z,41.887,-119.6411,7,2.6,ml,5,121.47,0.132,0.0944,nn,nn00478565,2018-06-29T23:44:18.876Z,"67km ESE of Lakeview, Oregon",earthquake,,3.9,0.32,5,reviewed,nn,nn
2015-01-22T09:09:16.708Z,41.8833,-119.6332,11.7,4.5,ml,10,100.42,0.139,0.1541,nn,nn00478560,2018-06-29T23:44:21.321Z,"68km ESE of Lakeview, Oregon",earthquake,,2.3,0.33,9,reviewed,nn,nn
2015-01-22T08:14:34.600Z,36.4734,-97.1544,5,2.5,ml,,58,,0.26,us,usc000tidk,2015-04-24T16:55:05.040Z,"23km NNE of Perry, Oklahoma",earthquake,1,2,,,reviewed,tul,tul
2015-01-22T07:39:48.000Z,36.8962,-97.5785,4.684,2.5,ml,,54,,0.58,us,usc000tiea,2015-04-24T16:55:06.040Z,"15km S of Caldwell, Kansas",earthquake,2,7.5,,,reviewed,tul,tul
2015-01-22T06:15:08.900Z,36.9417,-97.6428,5,2.6,ml,,64,,0.47,us,usc000ti4j,2015-04-24T16:54:58.040Z,"10km SSW of Caldwell, Kansas",earthquake,1.3,1.9,,,reviewed,tul,tul
2015-01-22T05:36:27.600Z,36.1299,-97.2733,5.09,3.1,mb_lg,,60,,0.63,us,usc000ti4f,2015-04-24T16:54:58.040Z,"17km S of Perry, Oklahoma",earthquake,0.9,7.7,0.057,85,reviewed,tul,us
2015-01-22T05:11:03.900Z,36.3291,-96.845,5,2.6,ml,,71,,0.42,us,usc000tif4,2015-04-24T16:55:06.040Z,"3km WSW of Pawnee, Oklahoma",earthquake,1.1,2,,,reviewed,tul,tul
2015-01-22T04:23:48.235Z,41.8719,-119.6342,7.7,3,ml,5,122.51,0.145,0.1647,nn,nn00478535,2018-06-29T23:44:17.412Z,"68km ESE of Lakeview, Oregon",earthquake,,5,0.51,5,reviewed,nn,nn
2015-01-22T03:23:22.300Z,36.9312,-97.6441,2.275,3.1,ml,,61,,0.38,us,usc000ti3i,2015-04-24T16:54:57.040Z,"11km SSW of Caldwell, Kansas",earthquake,2.5,7.9,,,reviewed,tul,tul
2015-01-22T02:05:14.238Z,41.8996,-119.6444,11.5,3.9,ml,9,101.85,0.124,0.1159,nn,nn00478518,2018-06-29T23:44:21.545Z,"66km ESE of Lakeview, Oregon",earthquake,,2.7,0.39,8,reviewed,nn,nn
2015-01-22T01:13:34.300Z,36.3162,-96.7961,5,2.6,ml,,75,,0.47,us,usc000tifi,2015-04-24T16:55:07.040Z,"2km SSE of Pawnee, Oklahoma",earthquake,1.2,2,,,reviewed,tul,tul
2015-01-21T23:22:22.980Z,43.7413,-105.2664,0,3.1,ml,,69,0.966,0.72,us,usc000tkbj,2015-04-20T16:05:39.040Z,Wyoming,mining explosion,5.1,2,0.071,36,reviewed,us,us
2015-01-21T22:46:40.410Z,41.2242,-117.2057,0,2.5,ml,,54,1.564,0.65,us,usc000ti0z,2015-04-20T16:05:39.040Z,Nevada,mining explosion,3.9,1.7,0.064,38,reviewed,us,us
2015-01-21T19:01:05.510Z,32.2548333,-115.3458333,14.938,2.57,ml,19,167,0.1678,0.5,ci,ci37307688,2016-03-11T22:58:00.509Z,"17km W of Alberto Oviedo Mota, B.C., MX",earthquake,0.96,31.61,0.18,17,reviewed,ci,ci
2015-01-21T05:31:59.000Z,47.371,-70.217,14.5,3.7,mb_lg,,,,0.73,us,usc000ti4g,2015-04-20T16:05:38.040Z,"11km WNW of La Pocatiere, Canada",earthquake,5.4,7.6,,,reviewed,ott,ott
2015-01-21T05:23:25.200Z,44.7791,-114.7936,10.9,2.6,ml,,61,0.433,1.35,us,usc000tjx9,2015-04-20T16:05:38.040Z,"54km NW of Challis, Idaho",earthquake,3.5,6.3,,,reviewed,mb,mb
2015-01-21T04:36:18.700Z,44.7773,-114.7805,11.5,2.8,ml,,61,0.424,0.14,us,usc000tjx8,2015-04-20T16:05:38.040Z,"53km NW of Challis, Idaho",earthquake,3,1.2,,,reviewed,mb,mb
2015-01-21T03:51:44.500Z,44.7851,-114.7896,9.1,2.6,md,,61,0.434,0.47,us,usc000tjx7,2015-04-20T16:05:38.040Z,"54km NW of Challis, Idaho",earthquake,3.3,4.7,,,reviewed,mb,mb
2015-01-21T00:12:12.000Z,36.7224,-97.8297,4.943,2.5,ml,,82,,0.78,us,usc000tstv,2015-04-20T16:05:38.040Z,"12km SW of Medford, Oklahoma",earthquake,1.2,7.5,,,reviewed,tul,tul
2015-01-21T00:05:33.000Z,44.7733,-114.7841,10.9,2.8,ml,,61,0.424,1.21,us,usc000tjx6,2015-04-20T16:05:38.040Z,"53km NW of Challis, Idaho",earthquake,3.3,6.2,0.053,46,reviewed,mb,us
2015-01-20T21:42:33.064Z,41.8858,-119.6287,9.8,3.4,ml,5,124.5,0.141,0.1272,nn,nn00478221,2018-06-29T23:44:11.743Z,"67km ESE of Lakeview, Oregon",earthquake,,3.3,0.23,4,reviewed,nn,nn
2015-01-20T21:21:12.469Z,41.8959,-119.6526,10.7,3,ml,5,120.51,0.12,0.142,nn,nn00478214,2018-06-29T23:44:10.174Z,"65km ESE of Lakeview, Oregon",earthquake,,2.3,0.38,5,reviewed,nn,nn
2015-01-20T20:50:02.540Z,32.8526,-96.9265,8.32,2.5,mb_lg,,56,0.005,0.43,us,usc000ti0s,2015-04-20T16:05:38.040Z,"4km NNE of Irving, Texas",earthquake,2.5,2.9,0.124,21,reviewed,us,us
2015-01-20T20:25:49.390Z,32.8221,-96.9055,9.04,3,mb_lg,,65,0.015,0.66,us,usc000thky,2015-04-20T16:05:37.040Z,"4km ENE of Irving, Texas",earthquake,4.5,6.7,0.062,69,reviewed,us,us
2015-01-20T19:37:04.150Z,32.8615,-96.9093,8.77,2.6,mb_lg,,63,0.031,0.44,us,usc000thki,2015-04-20T16:05:37.040Z,"6km NE of Irving, Texas",earthquake,2.9,2.8,0.111,24,reviewed,us,us
2015-01-20T18:37:21.653Z,37.6819,-115.0787,0,2.5,ml,11,133.17,0.276,0.1413,nn,nn00478190,2018-06-29T23:44:09.680Z,"35km NNE of Alamo, Nevada",earthquake,,0,0.32,6,reviewed,nn,nn
2015-01-20T17:11:05.150Z,31.5386667,-115.5535,0.575,2.65,ml,5,154,0.4977,0.62,ci,ci37307336,2016-03-11T15:18:19.740Z,"85km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,2.32,5.71,0.221,13,reviewed,ci,ci
2015-01-20T15:27:03.300Z,36.9395,-97.6179,1.649,3.5,mwr,,63,,0.53,us,usc000thgr,2015-04-20T16:05:37.040Z,"10km S of Caldwell, Kansas",earthquake,2.6,1.4,0.058,29,reviewed,tul,us
2015-01-20T13:53:20.700Z,36.8765,-105.0072,0,3.3,ml,,81,0.544,0.54,us,usc000thgf,2015-04-20T16:05:37.040Z,New Mexico,mining explosion,5.5,2,0.043,70,reviewed,us,us
2015-01-20T13:21:36.970Z,36.4333333,-120.971,9.39,4.43,mw,98,58,0.03964,0.1,nc,nc72383481,2017-03-17T23:29:55.265Z,"27km ENE of Greenfield, California",earthquake,0.15,0.3,,6,reviewed,nc,nc
2015-01-20T12:27:33.600Z,37.0801667,-89.199,6.95,2.56,md,23,99,0.2625,0.2,nm,nm60086071,2019-10-10T14:27:53.070Z,"3km W of Mound City, Illinois",earthquake,0.53,5.91,0.122,13,reviewed,nm,nm
2015-01-20T05:39:35.100Z,36.9494,-97.6224,7.078,2.6,ml,,67,,0.71,us,usc000thha,2015-04-20T16:05:36.040Z,"9km S of Caldwell, Kansas",earthquake,1.1,5.1,,,reviewed,tul,tul
2015-01-20T04:10:49.540Z,37.4451,-97.9728,6.38,2.6,mb_lg,,63,0.148,0.54,us,usc000thdg,2015-04-20T16:05:36.040Z,"18km NNE of Harper, Kansas",earthquake,1.7,6,0.092,34,reviewed,us,us
2015-01-20T03:39:10.600Z,36.7201,-97.8262,6.096,2.6,ml,,81,,0.38,us,usc000thgu,2015-04-20T16:05:36.040Z,"12km SW of Medford, Oklahoma",earthquake,1.4,6.3,,,reviewed,tul,tul
2015-01-20T03:22:00.100Z,36.9373,-97.6082,5.756,2.7,ml,,207,,0.31,us,usc000thim,2015-04-20T16:05:36.040Z,"10km S of Caldwell, Kansas",earthquake,0.9,5.6,,,reviewed,tul,tul
2015-01-20T00:25:47.400Z,36.8046,-98.1662,6.086,3.1,mb_lg,,107,,0.73,us,usc000thch,2015-04-20T16:05:36.040Z,"17km ENE of Cherokee, Oklahoma",earthquake,3,7.4,0.056,85,reviewed,tul,us
2015-01-19T23:21:06.170Z,37.2498333,-97.6523333,4.78,2.71,ml,12,98,0.03757,0.07,ismpkansas,ismpkansas70067963,2015-07-19T22:15:52.500Z,Kansas,earthquake,0.23,0.97,0.127,16,reviewed,ismp,ismp
2015-01-19T21:17:09.900Z,36.2881,-96.8017,3.966,3,ml,,74,,0.6,us,usc000thas,2015-04-20T16:05:36.040Z,"5km S of Pawnee, Oklahoma",earthquake,1.4,7.4,,,reviewed,tul,tul
2015-01-19T19:10:11.700Z,36.4219,-97.291,5.668,2.6,mb_lg,,46,,0.38,us,usc000th93,2015-04-20T16:05:36.040Z,"14km N of Perry, Oklahoma",earthquake,2.3,7.9,0.096,30,reviewed,tul,us
2015-01-19T18:56:08.000Z,31.4533,-114.398,8,4.2,md,,,,1.77,us,usc000th8p,2016-03-11T09:53:26.028Z,"67km NE of San Felipe, Mexico",earthquake,2.2,6.7,,12,reviewed,ecx,unm
2015-01-19T18:45:33.860Z,37.199,-97.8866667,7.9,2.77,ml,12,68,0.006498,0.02,ismpkansas,ismpkansas70067863,2015-07-19T22:15:41.610Z,Kansas,earthquake,0.2,0.18,0.131,16,reviewed,ismp,ismp
2015-01-19T18:30:44.800Z,35.8204,-97.4389,5.312,2.8,mb_lg,,68,,0.61,us,usc000thke,2015-04-20T16:05:36.040Z,"6km S of Guthrie, Oklahoma",earthquake,2.4,5.3,0.088,39,reviewed,tul,us
2015-01-19T14:48:13.400Z,36.2908,-96.811,3.947,3.4,mb_lg,,73,,0.53,us,usc000th61,2015-04-20T16:05:35.040Z,"5km S of Pawnee, Oklahoma",earthquake,1.5,7.4,0.051,99,reviewed,tul,us
2015-01-19T12:43:35.600Z,35.8084,-97.4169,5.581,2.6,ml,,76,,0.71,us,usc000thn0,2015-04-20T16:05:35.040Z,"7km S of Guthrie, Oklahoma",earthquake,1.1,3.8,,,reviewed,tul,tul
2015-01-19T12:30:17.600Z,36.2579,-97.2797,5,2.5,mb_lg,,49,,0.61,us,usc000thnf,2015-04-20T16:05:35.040Z,"3km SSE of Perry, Oklahoma",earthquake,1.5,2,0.17,9,reviewed,tul,us
2015-01-19T11:05:01.200Z,36.3005,-96.8749,5.028,2.5,ml,,88,,0.39,us,usc000thnl,2015-04-20T16:05:35.040Z,"7km WSW of Pawnee, Oklahoma",earthquake,1.4,4.6,,,reviewed,tul,tul
2015-01-19T10:45:11.340Z,38.8358333,-122.8051667,2.645,2.71,md,55,106,0.02342,0.04,nc,nc72383111,2017-02-07T02:10:20.640Z,"7km WNW of Cobb, California",earthquake,0.09,0.19,0.211,70,reviewed,nc,nc
2015-01-19T10:27:29.600Z,35.8204,-97.4485,5.529,2.9,ml,,69,,0.54,us,usc000th65,2015-04-20T16:05:35.040Z,"6km SSW of Guthrie, Oklahoma",earthquake,3,6.7,,,reviewed,tul,tul
2015-01-19T10:19:20.200Z,36.8025,-98.1959,4.268,3.8,mwr,,109,,0.65,us,usc000th3e,2015-04-20T16:05:35.040Z,"15km ENE of Cherokee, Oklahoma",earthquake,1.6,7.5,0.038,68,reviewed,tul,us
2015-01-19T09:54:31.660Z,37.2146,-97.8723,5,3.5,mwr,,23,0.017,0.62,us,usc000th35,2015-07-19T22:15:15.620Z,"15km ENE of Anthony, Kansas",earthquake,4.9,2,0.078,16,reviewed,us,us
2015-01-19T09:51:15.500Z,36.9495,-97.6166,5,2.7,mb_lg,,67,,0.63,us,usc000th34,2015-04-20T16:05:35.040Z,"9km S of Caldwell, Kansas",earthquake,2,7,0.098,27,reviewed,tul,us
2015-01-19T08:19:52.250Z,40.2051667,-121.1565,2.935,2.98,ml,57,80,0.06486,0.22,nc,nc72383056,2017-02-07T02:09:12.020Z,"12km SSE of Chester, California",earthquake,0.24,0.84,0.189,24,reviewed,nc,nc
2015-01-19T08:07:36.700Z,36.9744,-97.859,5,2.9,ml,,66,,0.45,us,usc000th2x,2015-07-26T19:27:04.660Z,"21km NNW of Medford, Oklahoma",earthquake,1.4,1.8,,,reviewed,tul,tul
2015-01-19T06:09:47.790Z,47.322,-66.361,5,2.8,mb_lg,,,,0.69,us,usc000thpf,2015-04-20T16:05:35.040Z,"62km WSW of Bathurst, Canada",earthquake,3,2,,,reviewed,ott,ott
2015-01-19T01:01:03.300Z,36.8175,-97.709,4.946,3.8,ml,,57,,0.8,us,usc000th1v,2015-04-20T16:05:34.040Z,"2km ENE of Medford, Oklahoma",earthquake,2.7,6.6,,,reviewed,tul,tul
2015-01-18T23:54:38.800Z,36.9745,-97.8559,5,3.1,ml,,66,,0.57,us,usc000th1l,2015-07-26T19:26:53.110Z,"21km NNW of Medford, Oklahoma",earthquake,3.2,2,,,reviewed,tul,tul
2015-01-18T20:06:54.200Z,42.5245,-112.0211,8.7,2.5,mc,21,125.9999899,0.7195505,0.42,mb,mb15201522,2015-01-28T16:40:19.332Z,"37km WSW of Soda Springs, Idaho",earthquake,2,3.1,0.5,3,automatic,mb,mb
2015-01-18T16:53:15.800Z,36.7248,-97.8326,5,2.8,mb_lg,,82,,0.69,us,usc000tgz2,2015-04-20T16:05:34.040Z,"12km SW of Medford, Oklahoma",earthquake,1.9,7.3,0.1,26,reviewed,tul,us
2015-01-18T16:23:04.600Z,36.7234,-97.8273,4.952,3,mb_lg,,81,,0.56,us,usc000tgyx,2015-04-20T16:05:34.040Z,"12km SW of Medford, Oklahoma",earthquake,3.5,7.8,0.066,60,reviewed,tul,us
2015-01-18T13:24:37.890Z,33.3371667,-116.3325,12.359,2.69,ml,78,26,0.03081,0.19,ci,ci37306544,2016-03-12T06:25:54.027Z,"10km NNE of Borrego Springs, CA",earthquake,0.16,0.41,0.166,23,reviewed,ci,ci
2015-01-18T13:23:43.010Z,33.3383333,-116.3316667,12.289,3.68,ml,86,26,0.03187,0.17,ci,ci37306536,2016-03-11T21:08:13.874Z,"10km NNE of Borrego Springs, CA",earthquake,0.14,0.37,0.166,200,reviewed,ci,ci
2015-01-18T11:12:49.900Z,36.9536,-97.6148,4.895,2.9,ml,,68,,0.71,us,usc000tgxv,2015-04-20T16:05:33.040Z,"8km S of Caldwell, Kansas",earthquake,1.5,6.2,,,reviewed,tul,tul
2015-01-18T10:17:26.700Z,36.7989,-98.2708,6.003,3.1,mb_lg,,149,,0.61,us,usc000tgxs,2015-04-20T16:05:33.040Z,"9km ENE of Cherokee, Oklahoma",earthquake,3.2,7.5,0.059,78,reviewed,tul,us
2015-01-17T23:21:28.840Z,34.9487,-113.2383,11.71,3.1,ml,,42,0.551,0.56,us,usc000tgv7,2016-03-11T04:29:07.937Z,"40km N of Bagdad, Arizona",earthquake,3.4,8.4,0.06,52,reviewed,us,us
2015-01-17T22:42:13.200Z,35.8936,-97.2665,6.898,3.2,ml,,64,,0.42,us,usc000tgv8,2015-04-20T16:05:33.040Z,"5km S of Langston, Oklahoma",earthquake,1.7,7.7,,,reviewed,tul,tul
2015-01-17T21:54:22.730Z,45.8488,-106.7121,0,2.9,ml,,99,0.905,0.78,us,usb000timz,2015-04-20T16:05:33.040Z,eastern Montana,mining explosion,3.4,2,0.085,36,reviewed,us,us
2015-01-17T19:59:56.050Z,33.924,-117.9571667,7.235,2.63,ml,72,98,0.03505,0.21,ci,ci37306296,2016-03-12T04:34:49.785Z,"1km SW of La Habra, CA",earthquake,0.27,0.58,0.196,122,reviewed,ci,ci
2015-01-17T17:47:26.100Z,36.2888,-96.8061,5,3.1,mb_lg,,64,,0.72,us,usc000tgs3,2015-04-20T15:34:58.040Z,"5km S of Pawnee, Oklahoma",earthquake,1.6,6.7,0.061,69,reviewed,tul,us
2015-01-17T17:47:08.300Z,43.6308,-105.3182,0,3.2,ml,,121,1.049,1.39,us,usb000timx,2015-04-20T16:05:33.040Z,Wyoming,mining explosion,4.6,1.7,0.059,54,reviewed,us,us
2015-01-17T06:33:41.400Z,36.603,-98.2171,5,3.4,mb_lg,,120,,0.61,us,usc000tgpe,2015-04-20T15:34:56.040Z,"7km NE of Helena, Oklahoma",earthquake,1.8,7.7,0.052,109,reviewed,tul,us
2015-01-17T01:04:17.100Z,36.93,-98.0313,5,3.2,ml,,110,,0.44,us,usc000tgns,2015-04-20T15:34:55.040Z,"24km S of Anthony, Kansas",earthquake,3.8,5.7,,,reviewed,tul,tul
2015-01-16T22:29:34.000Z,36.6032,-97.6125,5.645,3.4,ml,,64,,0.63,us,usc000tgmg,2015-04-20T15:34:54.040Z,"25km SSE of Medford, Oklahoma",earthquake,1.4,7.8,,,reviewed,tul,tul
2015-01-16T21:50:44.600Z,35.7089,-97.1161,6.199,2.7,ml,,81,,0.4,us,usc000tgmf,2015-04-20T15:34:53.040Z,"8km NE of Luther, Oklahoma",earthquake,1.2,4,,,reviewed,tul,tul
2015-01-16T20:04:26.990Z,43.8108,-105.3711,0,3.3,ml,,50,1.012,0.7,us,usc000tgk3,2015-04-20T16:05:33.040Z,Wyoming,mining explosion,4.1,2,0.048,72,reviewed,us,us
2015-01-16T19:24:31.824Z,41.9032,-119.6358,7.5,3,ml,7,120.94,0.128,0.2119,nn,nn00477529,2018-06-29T23:43:53.642Z,"66km ESE of Lakeview, Oregon",earthquake,,3.6,0.32,7,reviewed,nn,nn
2015-01-16T19:13:15.900Z,36.3264,-97.5325,6.596,2.8,ml,,59,,0.31,us,usc000tgla,2015-04-20T15:34:53.040Z,"22km W of Perry, Oklahoma",earthquake,1.2,5.3,,,reviewed,tul,tul
2015-01-16T18:43:42.200Z,43.5653,-105.3244,0,3.3,ml,,40,1.085,0.85,us,usc000tgj8,2015-04-20T16:05:33.040Z,Wyoming,mining explosion,2.6,2,0.052,62,reviewed,us,us
2015-01-16T18:07:32.430Z,28.951,-98.5897,5,2.8,mb_lg,,73,0.691,0.55,us,usc000th0s,2015-04-20T15:34:52.040Z,"5km NW of Jourdanton, Texas",earthquake,2.7,1.8,0.17,12,reviewed,us,us
2015-01-16T14:42:57.700Z,36.6008,-97.6156,2.546,2.5,ml,,63,,0.54,us,usc000tgjf,2015-04-20T15:34:51.040Z,"25km SSE of Medford, Oklahoma",earthquake,2.1,2.1,,,reviewed,tul,tul
2015-01-16T14:34:22.700Z,36.7013,-97.6317,4.548,2.5,ml,,79,,0.64,us,usc000tgha,2015-04-20T15:34:51.040Z,"14km SE of Medford, Oklahoma",earthquake,1.5,7.6,,,reviewed,tul,tul
2015-01-16T13:41:31.600Z,36.4888,-99.0853,7.684,3.1,ml,,197,,0.49,us,usc000tgdp,2015-04-20T15:34:51.040Z,"12km ENE of Mooreland, Oklahoma",earthquake,4.1,5.8,,,reviewed,tul,tul
2015-01-16T13:05:28.720Z,49.4297,-66.7949,18,4.1,mb,,,,0.82,us,usc000tgdg,2016-05-26T21:29:16.740Z,"37km NNW of Cap-Chat, Canada",earthquake,4.7,1.9,0.157,11,reviewed,ott,us
2015-01-16T10:39:55.610Z,38.8123333,-122.8196667,1.96,2.56,md,75,22,0.008108,0.06,nc,nc72382136,2017-02-07T01:52:34.230Z,"6km NW of The Geysers, California",earthquake,0.11,0.18,0.179,63,reviewed,nc,nc
2015-01-16T07:40:26.800Z,35.8187,-97.4331,5.183,2.5,ml,,68,,0.39,us,usc000tglu,2015-04-20T15:34:49.040Z,"6km S of Guthrie, Oklahoma",earthquake,1.4,4.1,,,reviewed,tul,tul
2015-01-16T07:24:09.610Z,37.0728333,-98.016,7.01,2.73,ml,10,132,0.081,0.06,ismpkansas,ismpkansas70067083,2015-07-19T22:14:20.750Z,Kansas,earthquake,0.22,0.55,0.12,13,reviewed,ismp,ismp
2015-01-16T06:53:31.300Z,36.9377,-97.9071,4.546,3,ml,,55,,0.58,us,usc000tgce,2015-04-20T15:34:49.040Z,"21km NW of Medford, Oklahoma",earthquake,2.9,7.5,,,reviewed,tul,tul
2015-01-16T04:31:38.700Z,44.4443,-114.1491,13.6,2.7,md,,53,0.151,0.79,us,usb000tinc,2015-04-20T15:34:48.040Z,"9km SE of Challis, Idaho",earthquake,4.5,6.6,,,reviewed,mb,mb
2015-01-16T03:58:19.400Z,35.8155,-97.4399,6,3.1,mb_lg,,101,,0.6,us,usc000tgbn,2015-04-20T15:34:48.040Z,"7km S of Guthrie, Oklahoma",earthquake,3.1,7.4,0.056,84,reviewed,tul,us
2015-01-16T00:19:18.000Z,36.0191,-97.6031,5.474,2.7,ml,,109,,0.71,us,usc000tir4,2015-04-20T15:34:47.040Z,"7km N of Crescent, Oklahoma",earthquake,1.4,7.3,,,reviewed,tul,tul
2015-01-16T00:15:57.800Z,36.8224,-97.7084,5.437,2.9,mb_lg,,88,,0.5,us,usc000tiq3,2015-04-20T15:34:47.040Z,"2km NE of Medford, Oklahoma",earthquake,1.4,7.5,0.089,33,reviewed,tul,us
2015-01-16T00:14:58.100Z,36.7968,-98.1908,4.984,2.7,ml,,108,,0.79,us,usc000tgb2,2015-04-20T15:34:47.040Z,"15km ENE of Cherokee, Oklahoma",earthquake,3,2.8,,,reviewed,tul,tul
2015-01-15T22:29:21.700Z,35.816,-97.439,4.735,2.7,ml,,68,,0.5,us,usc000tgam,2015-04-20T15:34:47.040Z,"7km S of Guthrie, Oklahoma",earthquake,1.1,4.6,,,reviewed,tul,tul
2015-01-15T21:05:25.010Z,43.8341,-105.2766,0,3.2,ml,,85,0.94,0.69,us,usc000tj48,2015-04-20T16:05:33.040Z,Wyoming,mining explosion,5.9,2,0.059,50,reviewed,us,us
2015-01-15T20:51:02.400Z,44.4435,-114.146,12,3.2,md,,53,0.153,0.71,us,usb000tina,2015-04-20T15:34:46.040Z,"9km SE of Challis, Idaho",earthquake,5,7.6,,,reviewed,mb,mb
2015-01-15T20:11:31.300Z,44.4375,-114.118,12.6,3.5,md,,53,0.169,0.77,us,usc000tg7k,2015-04-20T15:34:46.040Z,"11km SE of Challis, Idaho",earthquake,5.2,7.2,,,reviewed,mb,mb
2015-01-15T19:51:51.200Z,36.9542,-97.6158,5,2.5,ml,,69,,0.74,us,usc000tg9c,2015-04-20T15:34:46.040Z,"8km S of Caldwell, Kansas",earthquake,1.5,7,,,reviewed,tul,tul
